speaker	task	stance	indefArt	defArt	questionmark	comma	exclamationmark	period	ipron	ppron	firstPPron	secondPPron	thirdPPron	singPPron	plurPPron	pronoun	conj	function_word	prep	nonflu	filler	swear	tentat	differ	discrep	certain	auxverb	longWds	totWds
NWF091	6B	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF091	6B	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	2
NWF091	6B	1	0.11764705882352941	0	0	0.17647058823529413	0	0.058823529411764705	0.11764705882352941	0.058823529411764705	0.058823529411764705	0	0	0.058823529411764705	0	0.17647058823529413	0	0.4117647058823529	0	0.11764705882352941	0	0	0	0.058823529411764705	0	0.058823529411764705	0.29411764705882354	0.11764705882352941	17
NWF091	6B	1	0	0	0	0	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0	0	0.14285714285714285	0	0.2857142857142857	0	0.42857142857142855	0	0	0	0	0.14285714285714285	0	0	0.14285714285714285	0.42857142857142855	0.2857142857142857	7
NWF091	6B	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF091	6B	1	0	0	0	0.17857142857142858	0	0	0	0.07142857142857142	0.03571428571428571	0	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.07142857142857142	0.10714285714285714	0.5	0.03571428571428571	0.2857142857142857	0	0	0	0.10714285714285714	0.03571428571428571	0.03571428571428571	0.21428571428571427	0.17857142857142858	28
NWF091	6B	0	0	0	0	0.07692307692307693	0	0.15384615384615385	0	0.15384615384615385	0	0	0.15384615384615385	0.15384615384615385	0	0.15384615384615385	0.07692307692307693	0.46153846153846156	0.07692307692307693	0.15384615384615385	0	0	0	0.07692307692307693	0.07692307692307693	0	0.3076923076923077	0.15384615384615385	13
NWF091	6B	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0.2	0.4	0.2	0	0	0	0	0	0	0	0	0.4	5
NWF091	6B	0	0	0	0	0	0	0.2222222222222222	0	0	0	0	0	0	0	0	0	0.2222222222222222	0.1111111111111111	0.3333333333333333	0	0	0	0	0	0	0	0	9
NWF091	6B	0	0	0	0	0	0	0.09090909090909091	0.09090909090909091	0.18181818181818182	0.09090909090909091	0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.2727272727272727	0.18181818181818182	0.8181818181818182	0	0	0	0	0.09090909090909091	0.36363636363636365	0.18181818181818182	0.09090909090909091	0.5454545454545454	0	11
NWF091	6B	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0.4	0.2	0	0	0	0	0	0	0	0	0	5
NWF091	6B	0	0	0	0	0.25	0	0	0	0.125	0	0	0.125	0	0.125	0.125	0.125	0.5	0	0.25	0	0	0	0.25	0.125	0.125	0.375	0	8
NWF091	6B	0	0	0	0	0	0	0.375	0	0.125	0.125	0	0	0	0.125	0.125	0	0.375	0	0	0	0	0	0	0	0.125	0.375	0	8
NWF092	3I	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF092	3I	1	0	0	0	0.2	0	0.2	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	5
NWF092	3I	2	0.03571428571428571	0	0	0.10714285714285714	0	0	0.03571428571428571	0.17857142857142858	0.14285714285714285	0	0.03571428571428571	0.10714285714285714	0.07142857142857142	0.21428571428571427	0.10714285714285714	0.6785714285714286	0.10714285714285714	0.07142857142857142	0	0	0.03571428571428571	0.03571428571428571	0.07142857142857142	0.07142857142857142	0.39285714285714285	0	28
NWF092	3I	1	0	0.25	0	0	0	0.25	0	0.25	0	0	0	0	0	0.25	0	0.25	0	0	0	0	0	0	0	0	0	0	4
NWF092	3I	2	0	0.1	0	0.3	0	0.1	0.1	0.1	0	0	0	0	0	0.2	0	0.4	0.1	0.1	0	0	0	0.1	0	0.1	0.1	0	10
NWF092	3I	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0.5	0.5	0	0.5	0	0	0	0	0	0	0	0	2
NWF092	3I	1	0	0	0	0.2222222222222222	0	0.1111111111111111	0.2222222222222222	0	0	0	0	0	0	0.2222222222222222	0	0.2222222222222222	0	0.1111111111111111	0	0	0	0	0	0	0.2222222222222222	0.2222222222222222	9
NWF092	3I	0	0	0	0	0.16666666666666666	0	0	0.16666666666666666	0.3333333333333333	0.16666666666666666	0	0.16666666666666666	0	0.3333333333333333	0.5	0	0.6666666666666666	0	0.16666666666666666	0	0	0	0	0	0.16666666666666666	0.6666666666666666	0	6
NWF092	3I	1	0	0	0	0.4	0	0	0.2	0	0	0	0	0	0	0.2	0	0.2	0	0.2	0	0	0	0	0	0	0.2	0	5
NWF092	3I	1	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	3
NWF092	3I	1	0	0	0.041666666666666664	0.25	0	0	0	0.08333333333333333	0.08333333333333333	0	0	0.041666666666666664	0.041666666666666664	0.08333333333333333	0.125	0.3333333333333333	0.08333333333333333	0.125	0	0	0.041666666666666664	0.041666666666666664	0.041666666666666664	0	0.125	0.16666666666666666	24
NWF092	3I	1	0	0	0	0.25	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	4
NWF092	3I	1	0	0.14285714285714285	0.14285714285714285	0	0	0	0	0.2857142857142857	0.14285714285714285	0	0	0	0.14285714285714285	0.2857142857142857	0	0.5714285714285714	0	0	0	0	0	0	0.14285714285714285	0	0.2857142857142857	0	7
NWF092	3I	1	0.09090909090909091	0	0	0.18181818181818182	0	0	0.09090909090909091	0.18181818181818182	0.09090909090909091	0	0.09090909090909091	0	0.18181818181818182	0.2727272727272727	0	0.7272727272727273	0	0.09090909090909091	0	0	0	0	0.09090909090909091	0.09090909090909091	0.5454545454545454	0	11
NWF092	3I	2	0	0	0.03571428571428571	0.10714285714285714	0	0.10714285714285714	0.07142857142857142	0.07142857142857142	0.03571428571428571	0.03571428571428571	0	0.07142857142857142	0	0.14285714285714285	0.03571428571428571	0.39285714285714285	0.10714285714285714	0	0	0	0.07142857142857142	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.25	0.14285714285714285	28
NWF092	3I	1	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	5
NWF092	3I	2	0.043478260869565216	0	0	0.043478260869565216	0	0.08695652173913043	0	0.08695652173913043	0.08695652173913043	0	0	0.08695652173913043	0	0.08695652173913043	0.08695652173913043	0.43478260869565216	0.08695652173913043	0.043478260869565216	0	0	0.08695652173913043	0.08695652173913043	0.043478260869565216	0	0.21739130434782608	0.08695652173913043	23
NWF092	3I	1	0	0	0.16666666666666666	0.16666666666666666	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0.3333333333333333	0	0	0	0	0	0	0	0	0	6
NWF092	3I	1	0	0	0.14285714285714285	0	0	0	0	0.2857142857142857	0.2857142857142857	0	0	0	0.2857142857142857	0.2857142857142857	0	0.5714285714285714	0	0	0	0	0	0	0.14285714285714285	0	0.2857142857142857	0.2857142857142857	7
NWF092	3I	0	0	0	0	0.16666666666666666	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.16666666666666666	0	0.3333333333333333	0	0.3333333333333333	0	0	0	0	0	0	0	0	0.3333333333333333	0	6
NWF092	3I	1	0	0	0	0.25	0	0	0.25	0	0	0	0	0	0	0.25	0	0.75	0	0.25	0	0	0	0	0	0.25	0.5	0	4
NWF092	3I	1	0	0	0.1	0	0	0	0	0.1	0.1	0	0	0	0.1	0.1	0	0.4	0.1	0.1	0	0	0	0.2	0	0	0.3	0	10
NWF092	3I	1	0	0	0	0.25806451612903225	0	0.03225806451612903	0	0.03225806451612903	0.03225806451612903	0	0	0.03225806451612903	0	0.03225806451612903	0.0967741935483871	0.25806451612903225	0.03225806451612903	0.22580645161290322	0	0	0	0	0	0.03225806451612903	0.0967741935483871	0.22580645161290322	31
NWF092	3I	1	0	0	0	0	0	0.25	0.25	0	0	0	0	0	0	0.25	0	0.25	0	0	0	0	0	0	0	0	0.25	0	4
NWF092	3I	1	0	0	0	0.2	0	0	0.2	0	0	0	0	0	0	0.2	0	0.6	0	0.4	0	0	0	0	0	0.2	0.4	0	5
NWF092	3I	1	0	0	0.125	0.25	0	0	0	0	0	0	0	0	0	0	0	0.25	0.1875	0.125	0	0	0.125	0	0	0	0	0.1875	16
NWF092	3I	1	0	0	0.125	0.25	0	0	0.125	0	0	0	0	0	0	0.125	0	0.25	0	0	0	0	0	0	0	0.25	0.25	0	8
NWF092	3I	0	0	0	0	0.2	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	5
NWF092	3I	1	0.034482758620689655	0	0.10344827586206896	0.06896551724137931	0	0.034482758620689655	0.06896551724137931	0.06896551724137931	0.034482758620689655	0	0.034482758620689655	0.034482758620689655	0.034482758620689655	0.13793103448275862	0.034482758620689655	0.4827586206896552	0.06896551724137931	0	0	0	0.034482758620689655	0.13793103448275862	0.034482758620689655	0.10344827586206896	0.3103448275862069	0.06896551724137931	29
NWF092	3I	1	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0.25	0.25	0	0	0	0	0	0	0	0	0	0.25	8
NWF092	3I	1	0	0.09090909090909091	0	0.09090909090909091	0	0.09090909090909091	0.09090909090909091	0.18181818181818182	0.09090909090909091	0	0	0.09090909090909091	0	0.2727272727272727	0	0.45454545454545453	0.09090909090909091	0	0	0	0	0	0	0	0.2727272727272727	0	11
NWF092	3I	1	0	0	0	0.25	0	0.25	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	4
NWF092	3I	1	0	0	0	0	0	0.25	0.25	0	0	0	0	0	0	0.25	0	0.25	0	0	0	0	0	0	0	0	0.25	0	4
NWF092	3I	1	0	0.07692307692307693	0	0	0	0.07692307692307693	0	0.23076923076923078	0	0.15384615384615385	0	0	0	0.23076923076923078	0.07692307692307693	0.38461538461538464	0.07692307692307693	0	0	0	0	0	0	0	0	0	13
NWF092	3I	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0.25	0.25	0	0	0	0.25	0	0	0	0	0	4
NWF092	3I	1	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
NWF092	3I	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	2
NWF092	3I	2	0	0.023255813953488372	0	0.20930232558139536	0	0.046511627906976744	0.06976744186046512	0.06976744186046512	0.046511627906976744	0	0	0.046511627906976744	0	0.13953488372093023	0.046511627906976744	0.3953488372093023	0.13953488372093023	0.06976744186046512	0	0	0.023255813953488372	0.023255813953488372	0	0.023255813953488372	0.13953488372093023	0.046511627906976744	43
NWF092	3I	1	0	0	0	0.125	0	0.125	0.25	0	0	0	0	0	0	0.25	0.25	0.5	0	0	0	0	0.125	0.125	0	0.125	0	0.25	8
NWF092	3I	1	0	0.08333333333333333	0	0	0	0.08333333333333333	0	0.16666666666666666	0	0.08333333333333333	0	0.08333333333333333	0	0.16666666666666666	0.08333333333333333	0.5833333333333334	0.08333333333333333	0	0	0	0.08333333333333333	0.08333333333333333	0.16666666666666666	0.08333333333333333	0.25	0	12
NWF092	3I	1	0.027777777777777776	0	0.05555555555555555	0.08333333333333333	0	0.08333333333333333	0	0.16666666666666666	0.1111111111111111	0	0.05555555555555555	0.027777777777777776	0.1388888888888889	0.16666666666666666	0.08333333333333333	0.5833333333333334	0.027777777777777776	0.05555555555555555	0	0	0.027777777777777776	0.1111111111111111	0.08333333333333333	0.027777777777777776	0.3055555555555556	0	36
NWF092	3I	1	0	0.058823529411764705	0.058823529411764705	0.058823529411764705	0	0.058823529411764705	0	0.17647058823529413	0.11764705882352941	0	0	0.058823529411764705	0.058823529411764705	0.17647058823529413	0.11764705882352941	0.5882352941176471	0.058823529411764705	0	0	0	0.11764705882352941	0.11764705882352941	0.058823529411764705	0	0.29411764705882354	0.11764705882352941	17
NWF092	3I	1	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0.5	4
NWF092	3I	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF092	3I	2	0	0	0	0.09090909090909091	0.045454545454545456	0.09090909090909091	0.13636363636363635	0.045454545454545456	0.045454545454545456	0	0	0	0.045454545454545456	0.18181818181818182	0	0.45454545454545453	0.09090909090909091	0.09090909090909091	0	0	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.22727272727272727	0.18181818181818182	22
NWF092	3I	1	0.029411764705882353	0	0	0.08823529411764706	0	0.058823529411764705	0	0.14705882352941177	0.058823529411764705	0.08823529411764706	0	0.11764705882352941	0.029411764705882353	0.14705882352941177	0.08823529411764706	0.5588235294117647	0.08823529411764706	0.08823529411764706	0	0	0.058823529411764705	0.058823529411764705	0.14705882352941177	0.029411764705882353	0.29411764705882354	0	34
NWF092	3I	1	0	0	0	0.08333333333333333	0	0.25	0	0.08333333333333333	0.08333333333333333	0	0	0.08333333333333333	0	0.08333333333333333	0	0.3333333333333333	0	0	0	0	0	0.16666666666666666	0.08333333333333333	0.08333333333333333	0.16666666666666666	0.25	12
NWF092	3I	1	0	0.07692307692307693	0	0.15384615384615385	0	0.07692307692307693	0.15384615384615385	0.07692307692307693	0	0	0	0	0	0.23076923076923078	0	0.38461538461538464	0.15384615384615385	0.15384615384615385	0	0	0	0	0	0	0.07692307692307693	0	13
NWF092	3I	1	0	0.1111111111111111	0.1111111111111111	0	0	0.1111111111111111	0	0.1111111111111111	0	0	0	0	0	0.1111111111111111	0	0.3333333333333333	0.1111111111111111	0	0	0	0.1111111111111111	0	0	0	0	0.2222222222222222	9
NWF092	3I	1	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0.16666666666666666	0.16666666666666666	0	0	0	0.16666666666666666	0	0	0	0	0.5	6
NWF092	3I	0	0.1111111111111111	0	0	0.1111111111111111	0	0.2222222222222222	0	0.1111111111111111	0.1111111111111111	0	0	0.1111111111111111	0	0.1111111111111111	0	0.2222222222222222	0	0	0	0	0.1111111111111111	0	0	0	0.1111111111111111	0.2222222222222222	9
NWF092	3I	0	0	0	0	0	0	0.2	0	0.2	0.2	0	0	0.2	0	0.2	0	0.6	0	0	0	0	0	0.2	0.2	0.2	0.6	0	5
NWF092	3I	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF092	3I	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF092	3I	2	0	0.0625	0	0.125	0	0.0625	0	0.1875	0.125	0	0	0.125	0	0.1875	0	0.5625	0.1875	0.0625	0	0	0	0	0.125	0	0.25	0.125	16
NWF092	3I	2	0	0	0	0.25	0	0	0.25	0	0	0	0	0	0	0.25	0	0.5	0	0.25	0	0	0	0	0.25	0	0.5	0	4
NWF092	3I	1	0	0.043478260869565216	0	0.13043478260869565	0	0.08695652173913043	0.08695652173913043	0.13043478260869565	0.08695652173913043	0	0	0.08695652173913043	0	0.21739130434782608	0	0.43478260869565216	0.08695652173913043	0	0	0	0.043478260869565216	0	0.08695652173913043	0.043478260869565216	0.30434782608695654	0.13043478260869565	23
NWF092	3I	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF092	3I	1	0	0.16666666666666666	0	0.25	0	0	0.16666666666666666	0.16666666666666666	0	0	0	0	0	0.3333333333333333	0	0.5	0.16666666666666666	0.16666666666666666	0	0	0	0	0	0	0.16666666666666666	0	12
NWF092	3I	0	0.15384615384615385	0	0	0.07692307692307693	0	0.15384615384615385	0	0	0	0	0	0	0	0	0	0.46153846153846156	0	0	0	0	0	0.15384615384615385	0	0	0.3076923076923077	0	13
NWF092	3I	2	0	0.08	0	0.12	0	0.04	0.04	0.24	0.12	0.04	0	0.08	0.08	0.28	0.04	0.56	0.08	0.12	0	0	0.04	0.08	0.04	0	0.32	0	25
NWF092	3I	0	0	0	0.0625	0.125	0	0.0625	0	0.125	0.0625	0	0.0625	0.0625	0.0625	0.125	0.125	0.375	0.0625	0.0625	0	0	0.1875	0.125	0.0625	0.0625	0.1875	0.3125	16
NWF092	3I	0	0.14285714285714285	0	0	0.14285714285714285	0	0.14285714285714285	0	0	0	0	0	0	0	0	0	0.2857142857142857	0.14285714285714285	0	0	0	0	0	0	0	0	0	7
NWF092	3I	1	0.041666666666666664	0	0	0.16666666666666666	0	0.041666666666666664	0.08333333333333333	0.041666666666666664	0	0.041666666666666664	0	0.041666666666666664	0	0.125	0.041666666666666664	0.5416666666666666	0.08333333333333333	0.041666666666666664	0	0	0.041666666666666664	0	0.041666666666666664	0.08333333333333333	0.2916666666666667	0.16666666666666666	24
NWF092	3I	1	0	0	0.16666666666666666	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0	0.16666666666666666	0.3333333333333333	0	0.6666666666666666	0	0	0	0	0	0	0.16666666666666666	0	0.5	0	6
NWF092	3I	1	0	0	0	0.18181818181818182	0	0	0.09090909090909091	0	0	0	0	0	0	0.09090909090909091	0	0.18181818181818182	0.09090909090909091	0.18181818181818182	0	0	0	0	0	0	0.09090909090909091	0	11
NWF092	3I	1	0	0	0.07142857142857142	0.07142857142857142	0	0.07142857142857142	0.14285714285714285	0.07142857142857142	0.07142857142857142	0	0	0.07142857142857142	0	0.21428571428571427	0	0.5	0	0	0	0	0.14285714285714285	0.07142857142857142	0.07142857142857142	0.21428571428571427	0.5	0.14285714285714285	14
NWF092	3I	2	0	0	0	0	0	0.10526315789473684	0.15789473684210525	0.10526315789473684	0.10526315789473684	0	0	0.10526315789473684	0	0.3157894736842105	0	0.7368421052631579	0.05263157894736842	0.05263157894736842	0	0	0.05263157894736842	0	0.05263157894736842	0.10526315789473684	0.47368421052631576	0	19
NWF092	3I	1	0	0	0	0.2	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0.4	5
NWF092	3I	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0.2	0.2	0	0	0	0	0	0	0	0	0.4	5
NWF092	3I	1	0	0	0.14285714285714285	0.14285714285714285	0	0	0	0.14285714285714285	0.14285714285714285	0	0	0	0.14285714285714285	0.14285714285714285	0	0.42857142857142855	0.14285714285714285	0.14285714285714285	0	0	0	0	0	0	0	0.2857142857142857	7
NWF092	3I	1	0	0	0	0.08333333333333333	0	0.08333333333333333	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.08333333333333333	0.08333333333333333	0.3333333333333333	0	0.5	0.08333333333333333	0.08333333333333333	0	0	0	0	0.08333333333333333	0	0.25	0	12
NWF092	3I	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF092	3I	1	0	0	0	0	0	0.1111111111111111	0	0.1111111111111111	0.1111111111111111	0	0	0	0.1111111111111111	0.1111111111111111	0	0.5555555555555556	0.1111111111111111	0	0	0	0.1111111111111111	0.2222222222222222	0.1111111111111111	0.1111111111111111	0.4444444444444444	0.2222222222222222	9
NWF092	3I	1	0	0	0	0.3333333333333333	0	0.1111111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	9
NWF092	3I	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
NWF092	3I	2	0	0	0	0.125	0.125	0	0.125	0.125	0.125	0	0	0	0.125	0.25	0	0.625	0.125	0.125	0	0	0	0.125	0	0.125	0.5	0	8
NWF092	3I	1	0	0	0	0.25	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0.5	4
NWF092	3I	2	0	0	0	0.11764705882352941	0	0.058823529411764705	0	0.23529411764705882	0.23529411764705882	0	0	0.058823529411764705	0.17647058823529413	0.23529411764705882	0.058823529411764705	0.5294117647058824	0.058823529411764705	0.11764705882352941	0	0	0.17647058823529413	0.058823529411764705	0.11764705882352941	0	0.23529411764705882	0.11764705882352941	17
NWF092	3I	1	0	0.018518518518518517	0	0.07407407407407407	0	0.07407407407407407	0.1111111111111111	0.1111111111111111	0.09259259259259259	0	0	0.037037037037037035	0.05555555555555555	0.2222222222222222	0.05555555555555555	0.5555555555555556	0.07407407407407407	0.07407407407407407	0	0	0.037037037037037035	0.1111111111111111	0.05555555555555555	0.05555555555555555	0.3333333333333333	0.09259259259259259	54
NWF092	3I	1	0	0.09090909090909091	0	0.09090909090909091	0	0.18181818181818182	0.09090909090909091	0.09090909090909091	0	0	0	0	0	0.18181818181818182	0	0.36363636363636365	0.09090909090909091	0	0	0	0	0	0	0.18181818181818182	0.18181818181818182	0	11
NWF092	3I	2	0	0.18181818181818182	0	0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.18181818181818182	0	0	0	0	0	0.2727272727272727	0.09090909090909091	0.45454545454545453	0.09090909090909091	0	0	0	0	0	0	0.09090909090909091	0.09090909090909091	0.18181818181818182	11
NWF092	3I	1	0	0	0	0.14285714285714285	0	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	0	0	0.14285714285714285	0	0.2857142857142857	0	0.7142857142857143	0.14285714285714285	0.14285714285714285	0	0	0.14285714285714285	0	0.14285714285714285	0	0.42857142857142855	0	7
NWF092	3I	1	0	0	0.125	0.25	0	0	0.125	0.125	0.125	0	0	0.125	0	0.25	0	0.5	0.25	0.125	0	0	0	0	0	0	0.125	0	8
NWF092	3I	1	0	0	0	0.3333333333333333	0	0	0	0.3333333333333333	0.3333333333333333	0	0	0	0.3333333333333333	0.3333333333333333	0	0.3333333333333333	0	0.3333333333333333	0	0	0.3333333333333333	0	0	0	0	0	3
NWF092	3I	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF092	3I	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
NWF092	3I	1	0	0	0	0	0	0.2	0	0.2	0	0	0.2	0	0.2	0.2	0	0.6	0	0	0	0	0	0	0.2	0	0.6	0	5
NWF092	3I	1	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0.3333333333333333	0.3333333333333333	0	0	0	0	0.3333333333333333	0.6666666666666666	0	0	0	0	3
NWF092	3I	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
NWF092	3I	1	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	4
NWF092	3I	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
NWF092	3I	1	0	0.08333333333333333	0	0	0	0.08333333333333333	0	0.16666666666666666	0.08333333333333333	0	0	0	0.08333333333333333	0.16666666666666666	0	0.4166666666666667	0.08333333333333333	0.08333333333333333	0	0	0	0.08333333333333333	0	0	0.08333333333333333	0	12
NWF092	3I	2	0	0	0.14285714285714285	0.14285714285714285	0	0	0	0	0	0	0	0	0	0	0	0.2857142857142857	0.2857142857142857	0.14285714285714285	0	0	0.14285714285714285	0	0	0	0	0.42857142857142855	7
NWF092	3I	0	0	0	0	0.2	0	0.2	0	0	0	0	0	0	0	0	0	0.2	0	0.2	0	0	0.2	0	0	0	0	0.4	5
NWF092	3I	1	0	0.2	0.1	0	0	0	0	0.2	0	0	0	0	0	0.2	0.1	0.5	0.2	0	0	0	0.2	0.1	0	0	0	0.3	10
NWF092	3I	1	0	0	0	0	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0	0	0	0.14285714285714285	0.2857142857142857	0	0.7142857142857143	0	0	0	0	0.14285714285714285	0	0	0	0.5714285714285714	0	7
NWF092	3I	2	0	0	0	0	0	0.3333333333333333	0.08333333333333333	0	0	0	0	0	0	0.08333333333333333	0	0.16666666666666666	0.08333333333333333	0	0	0	0	0	0	0.08333333333333333	0.08333333333333333	0	12
NWF092	3I	0	0	0	0	0.25	0	0.25	0	0	0	0	0	0	0	0	0	0.25	0	0.25	0	0	0	0	0	0	0	0	4
NWF092	3I	0	0	0	0	0.3333333333333333	0	0	0	0.3333333333333333	0.3333333333333333	0	0	0	0.3333333333333333	0.3333333333333333	0	0.6666666666666666	0	0.3333333333333333	0	0	0	0.3333333333333333	0	0.3333333333333333	0.3333333333333333	0	3
NWF092	3I	2	0	0	0	0.15	0	0.1	0	0.15	0.15	0	0	0.05	0.1	0.15	0	0.4	0.15	0.1	0	0	0.05	0.05	0	0.1	0.15	0	20
NWF092	3I	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF092	3I	2	0	0	0	0.125	0	0.0625	0.0625	0.125	0.125	0	0	0	0.125	0.1875	0.0625	0.625	0.25	0.125	0	0	0.0625	0.0625	0	0.0625	0.25	0	16
NWF092	3I	1	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0.2	0.2	0.8	0.2	0	0	0	0.2	0	0	0	0	0	5
NWF092	3I	2	0	0	0	0	0	0.1875	0	0.25	0.25	0	0	0.1875	0.0625	0.25	0.0625	0.5	0	0	0	0	0.125	0.1875	0.125	0.125	0.375	0	16
NWF092	3I	1	0	0	0	0.14285714285714285	0	0.14285714285714285	0.14285714285714285	0	0	0	0	0	0	0.14285714285714285	0	0.14285714285714285	0	0.14285714285714285	0	0	0	0	0	0	0.14285714285714285	0.2857142857142857	7
NWF092	3I	1	0	0	0	0	0	0.2727272727272727	0	0.09090909090909091	0.09090909090909091	0	0	0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.18181818181818182	0	0	0	0	0	0	0	0	0	0.18181818181818182	11
NWF092	3I	2	0.125	0	0	0	0	0.125	0.125	0.125	0.125	0	0	0.125	0	0.25	0	0.5	0	0	0	0	0	0	0	0.125	0.375	0.25	8
NWF092	3I	1	0.07142857142857142	0	0	0.14285714285714285	0	0.07142857142857142	0.14285714285714285	0.07142857142857142	0.07142857142857142	0	0	0.07142857142857142	0	0.21428571428571427	0.07142857142857142	0.5	0	0	0	0	0.07142857142857142	0.14285714285714285	0	0.14285714285714285	0.2857142857142857	0.14285714285714285	14
NWF092	3I	0	0	0	0	0	0	0.3333333333333333	0	0.3333333333333333	0.3333333333333333	0	0	0.3333333333333333	0	0.3333333333333333	0	0.3333333333333333	0	0	0	0	0	0	0	0	0.3333333333333333	0	3
NWF092	6B	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF092	6B	1	0	0	0	0	0	0.3333333333333333	0	0.3333333333333333	0.3333333333333333	0	0	0.3333333333333333	0	0.3333333333333333	0	0.3333333333333333	0	0	0	0	0	0	0	0	0.3333333333333333	0	3
NWF092	6B	1	0	0	0.09090909090909091	0.18181818181818182	0	0.09090909090909091	0	0.09090909090909091	0.09090909090909091	0	0	0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.45454545454545453	0	0.09090909090909091	0	0	0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.2727272727272727	0.18181818181818182	11
